lr,train_loss_step,train_acc_step,epoch,step,val_loss,val_acc,val_auroc_macro,train_loss_epoch,train_acc_epoch
1.829264328989666e-05,0.2847785949707031,1.0,72,2759,,,,,
1.79655307874782e-05,0.0076503753662109375,1.0,72,2769,,,,,
,,,72,2773,1.6467167139053345,0.6527777910232544,0.8895201683044434,,
,,,72,2773,,,,0.06839300692081451,0.9649122357368469
1.7640728401602246e-05,0.0416717529296875,1.0,73,2779,,,,,
1.7318257960141636e-05,0.011684656143188477,1.0,73,2789,,,,,
1.6998144928948022e-05,0.3462944030761719,1.0,73,2799,,,,,
1.6680409316904843e-05,0.0310821533203125,1.0,73,2809,,,,,
,,,73,2811,1.6624492406845093,0.6527777910232544,0.8909721970558167,,
,,,73,2811,,,,0.04152018576860428,1.0
1.6365076589863747e-05,0.004632771015167236,1.0,74,2819,,,,,
1.6052170394686982e-05,0.004258573055267334,1.0,74,2829,,,,,
1.5741708921268582e-05,0.02145075798034668,1.0,74,2839,,,,,
1.54337194544496e-05,7.128715515136719e-05,1.0,74,2849,,,,,
,,,74,2849,1.5956982374191284,0.6527777910232544,0.8930556178092957,,
,,,74,2849,,,,0.04160276800394058,1.0
1.5128220184124075e-05,0.0021381378173828125,1.0,75,2859,,,,,
1.482523566664895e-05,0.004778861999511719,1.0,75,2869,,,,,
1.4524786820402369e-05,0.02687835693359375,1.0,75,2879,,,,,
,,,75,2887,1.6083778142929077,0.6527777910232544,0.892824113368988,,
,,,75,2887,,,,0.041165489703416824,0.9824562072753906
1.4226896382751875e-05,0.0065517425537109375,1.0,76,2889,,,,,
1.3931583453086205e-05,0.00511777400970459,1.0,76,2899,,,,,
1.3638871678267606e-05,0.00574493408203125,1.0,76,2909,,,,,
1.3348781067179516e-05,0.00228118896484375,1.0,76,2919,,,,,
,,,76,2925,1.7481017112731934,0.625,0.890625,,
,,,76,2925,,,,0.042943648993968964,1.0
1.3061333447694778e-05,0.011335372924804688,1.0,77,2929,,,,,
1.277654791920213e-05,0.002778470516204834,1.0,77,2939,,,,,
1.2494446309574414e-05,0.12180137634277344,1.0,77,2949,,,,,
1.2215048627695069e-05,0.06513214111328125,1.0,77,2959,,,,,
,,,77,2963,1.610593318939209,0.6527777910232544,0.893750011920929,,
,,,77,2963,,,,0.04260164871811867,0.9868420958518982
1.1938374882447533e-05,0.0077190399169921875,1.0,78,2969,,,,,
1.1664445082715247e-05,0.0003826618194580078,1.0,78,2979,,,,,
1.1393279237381648e-05,0.0036973953247070312,1.0,78,2989,,,,,
1.1124896445835475e-05,0.026248693466186523,1.0,78,2999,,,,,
,,,78,3001,1.6539232730865479,0.6527777910232544,0.8911405205726624,,
,,,78,3001,,,,0.03405654802918434,1.0
1.0859316716960166e-05,0.02143096923828125,1.0,79,3009,,,,,
1.0596558240649756e-05,0.05006885528564453,1.0,79,3019,,,,,
1.0336641025787685e-05,0.0115509033203125,1.0,79,3029,,,,,
1.0079582352773286e-05,0.005847930908203125,1.0,79,3039,,,,,
,,,79,3039,1.662122368812561,0.6527777910232544,0.8898674845695496,,
,,,79,3039,,,,0.03265473619103432,1.0
9.825402230489999e-06,0.011681079864501953,1.0,80,3049,,,,,
9.574118848831858e-06,0.046878814697265625,1.0,80,3059,,,,,
9.325749488198198e-06,0.020673751831054688,1.0,80,3069,,,,,
,,,80,3077,1.6872800588607788,0.6527777910232544,0.8902146220207214,,
,,,80,3077,,,,0.03281422704458237,1.0
9.080312338483054e-06,0.009530365467071533,1.0,81,3079,,,,,
8.837825589580461e-06,0.0016355514526367188,1.0,81,3089,,,,,
8.598305612395052e-06,0.02974700927734375,1.0,81,3099,,,,,
8.361770596820861e-06,0.4002666473388672,0.3333333432674408,81,3109,,,,,
,,,81,3115,1.6070740222930908,0.6527777910232544,0.8939814567565918,,
,,,81,3115,,,,0.03352483734488487,0.9824562072753906
8.128237823257223e-06,0.019937753677368164,1.0,82,3119,,,,,
7.897723662608769e-06,0.05112457275390625,1.0,82,3129,,,,,
7.670244485780131e-06,0.16033935546875,1.0,82,3139,,,,,
7.445817573170643e-06,0.005782127380371094,1.0,82,3149,,,,,
,,,82,3153,1.6966190338134766,0.6527777910232544,0.8892887234687805,,
,,,82,3153,,,,0.03882349282503128,1.0
7.224457931442885e-06,0.0010548830032348633,1.0,83,3159,,,,,
7.006182386248838e-06,0.009225845336914062,1.0,83,3169,,,,,
6.791006398998434e-06,0.014255523681640625,1.0,83,3179,,,,,
6.5789454311016016e-06,0.022579193115234375,1.0,83,3189,,,,,
,,,83,3191,1.5988563299179077,0.6527777910232544,0.8939814567565918,,
,,,83,3191,,,,0.030902769416570663,0.9802631735801697
6.370014489220921e-06,0.0202789306640625,1.0,84,3199,,,,,
6.164229489513673e-06,0.0053253173828125,1.0,84,3209,,,,,
5.961604529147735e-06,0.0202789306640625,1.0,84,3219,,,,,
5.762154614785686e-06,0.0137176513671875,1.0,84,3229,,,,,
,,,84,3229,1.5993905067443848,0.6527777910232544,0.8949074745178223,,
,,,84,3229,,,,0.028877979144454002,1.0
5.565893388848053e-06,0.015490293502807617,1.0,85,3239,,,,,
5.3728363127447665e-06,0.017971038818359375,1.0,85,3249,,,,,
5.1829961194016505e-06,0.06149482727050781,1.0,85,3259,,,,,
,,,85,3267,1.657484531402588,0.6527777910232544,0.892824113368988,,
,,,85,3267,,,,0.027018645778298378,1.0
4.996386905986583e-06,0.012695372104644775,1.0,86,3269,,,,,
4.81302231492009e-06,0.027024388313293457,1.0,86,3279,,,,,
4.632915079127997e-06,0.0061492919921875,1.0,86,3289,,,,,
4.4560788410308305e-06,0.20888113975524902,1.0,86,3299,,,,,
,,,86,3305,1.6530098915100098,0.6527777910232544,0.8934028148651123,,
,,,86,3305,,,,0.026756471022963524,1.0
4.282525878807064e-06,0.02074432373046875,1.0,87,3309,,,,,
4.112268925382523e-06,0.003499150276184082,1.0,87,3319,,,,,
3.94531980418833e-06,0.0029183030128479004,1.0,87,3329,,,,,
3.7816912481503095e-06,0.00729680061340332,1.0,87,3339,,,,,
,,,87,3343,1.6728277206420898,0.6527777910232544,0.8934028148651123,,
,,,87,3343,,,,0.02769002690911293,1.0
3.6213946259522345e-06,0.0038118362426757812,1.0,88,3349,,,,,
3.464441533651552e-06,0.009711265563964844,1.0,88,3359,,,,,
3.3108433399320347e-06,0.0423583984375,1.0,88,3369,,,,,
3.160611186103779e-06,0.0062770843505859375,1.0,88,3379,,,,,
,,,88,3381,1.6445001363754272,0.6527777910232544,0.8949074745178223,,
,,,88,3381,,,,0.02609524130821228,1.0
3.0137557587295305e-06,0.004878044128417969,1.0,89,3389,,,,,
2.8702877443720354e-06,0.00313568115234375,1.0,89,3399,,,,,
2.730217602220364e-06,0.049346923828125,1.0,89,3409,,,,,
2.59355510934256e-06,0.014892578125,1.0,89,3419,,,,,
,,,89,3419,1.651199460029602,0.6527777910232544,0.8939814567565918,,
,,,89,3419,,,,0.026556113734841347,1.0
2.4603102701803437e-06,0.1796875,1.0,90,3429,,,,,
2.3304928618017584e-06,0.009515762329101562,1.0,90,3439,,,,,
2.204111979153822e-06,0.02905559539794922,1.0,90,3449,,,,,
,,,90,3457,1.648770809173584,0.6527777910232544,0.8949074745178223,,
,,,90,3457,,,,0.024920450523495674,1.0
2.081176944557228e-06,0.0035037994384765625,1.0,91,3459,,,,,
1.961696398211643e-06,0.0467376708984375,1.0,91,3469,,,,,
1.8456792076904094e-06,0.009552001953125,1.0,91,3479,,,,,
1.733133558445843e-06,0.0477447509765625,1.0,91,3489,,,,,
,,,91,3495,1.6487579345703125,0.6527777910232544,0.8949074745178223,,
,,,91,3495,,,,0.02478075586259365,1.0
1.624067522243422e-06,0.015277862548828125,1.0,92,3499,,,,,
1.5184891708486248e-06,0.02892303466796875,1.0,92,3509,,,,,
1.416406007592741e-06,0.003987371921539307,1.0,92,3519,,,,,
1.3178253084333846e-06,0.019659042358398438,1.0,92,3529,,,,,
,,,92,3533,1.6664899587631226,0.6527777910232544,0.8934028148651123,,
,,,92,3533,,,,0.025333113968372345,1.0
1.22275434932817e-06,0.050862789154052734,1.0,93,3539,,,,,
1.1311998378005228e-06,0.016953468322753906,1.0,93,3549,,,,,
1.0431684813738684e-06,0.00026112794876098633,1.0,93,3559,,,,,
9.586665328242816e-07,0.008074522018432617,1.0,93,3569,,,,,
,,,93,3571,1.6556189060211182,0.6527777910232544,0.8949074745178223,,
,,,93,3571,,,,0.02457326278090477,1.0
8.777000743975805e-07,0.007827818393707275,1.0,94,3579,,,,,
8.002750746527454e-07,0.01378399133682251,1.0,94,3589,,,,,
7.26396990557987e-07,0.005018949508666992,1.0,94,3599,,,,,
6.560712222380971e-07,0.0189971923828125,1.0,94,3609,,,,,
,,,94,3609,1.657199740409851,0.6527777910232544,0.8939814567565918,,
,,,94,3609,,,,0.024097232148051262,1.0
5.893027719139354e-07,1.3709068298339844e-06,1.0,95,3619,,,,,
5.26096528119524e-07,0.007920503616333008,1.0,95,3629,,,,,
4.664570099066623e-07,0.010065078735351562,1.0,95,3639,,,,,
,,,95,3647,1.6603343486785889,0.6527777910232544,0.8939814567565918,,
,,,95,3647,,,,0.023778589442372322,1.0
4.1038850895347423e-07,0.026784896850585938,1.0,96,3649,,,,,
3.578950895644084e-07,0.035271644592285156,1.0,96,3659,,,,,
3.0898050340510963e-07,0.0628499984741211,1.0,96,3669,,,,,
2.636483316109661e-07,0.001760721206665039,1.0,96,3679,,,,,
,,,96,3685,1.6630840301513672,0.6527777910232544,0.8939814567565918,,
,,,96,3685,,,,0.02415371872484684,1.0
2.219017716242888e-07,0.01845264434814453,1.0,97,3689,,,,,
1.8374387877884146e-07,0.004138946533203125,1.0,97,3699,,,,,
1.491773957695841e-07,0.01554107666015625,1.0,97,3709,,,,,
1.1820480949609191e-07,0.0035791397094726562,1.0,97,3719,,,,,
,,,97,3723,1.6617401838302612,0.6527777910232544,0.8939814567565918,,
,,,97,3723,,,,0.02378414012491703,1.0
9.082835816798251e-08,0.0055179595947265625,1.0,98,3729,,,,,
6.705001709406133e-08,0.02264404296875,1.0,98,3739,,,,,
4.6871495129607865e-08,0.025844573974609375,1.0,98,3749,,,,,
3.0294245334516745e-08,0.02725982666015625,1.0,98,3759,,,,,
,,,98,3761,1.6616309881210327,0.6527777910232544,0.8939814567565918,,
,,,98,3761,,,,0.023639976978302002,1.0
1.7319470302368245e-08,0.02986907958984375,1.0,99,3769,,,,,
7.948100844146211e-09,0.020121097564697266,1.0,99,3779,,,,,
2.180813529761849e-09,0.045256614685058594,1.0,99,3789,,,,,
1.8023381398446503e-11,0.004207611083984375,1.0,99,3799,,,,,
,,,99,3799,1.6615774631500244,0.6527777910232544,0.8939814567565918,,
,,,99,3799,,,,0.023495830595493317,1.0
