lr,train_loss_step,train_acc_step,epoch,step,val_loss,val_acc,val_auroc_macro,train_loss_epoch,train_acc_epoch
9.827424946706742e-05,0.0001576542854309082,1.0,42,8479,,,,,
9.827014582697302e-05,0.4686279296875,1.0,42,8489,,,,,
9.826604218687862e-05,0.09598541259765625,1.0,42,8499,,,,,
9.826193854678422e-05,0.009222030639648438,1.0,42,8509,,,,,
9.825782763073221e-05,0.0064525604248046875,1.0,42,8519,,,,,
9.825370943872258e-05,0.002536773681640625,1.0,42,8529,,,,,
9.824959124671295e-05,0.0010557174682617188,1.0,42,8539,,,,,
9.82454585027881e-05,3.30805778503418e-05,1.0,42,8549,,,,,
9.824133303482085e-05,0.015016436576843262,1.0,42,8559,,,,,
9.823719301493838e-05,1.4223225116729736,0.3333333432674408,42,8569,,,,,
9.823305299505591e-05,0.002226889133453369,1.0,42,8579,,,,,
9.822890569921583e-05,0.03794872760772705,1.0,42,8589,,,,,
9.822475840337574e-05,0.541015625,1.0,42,8599,,,,,
,,,42,8599,1.5879360437393188,0.6033254265785217,0.9115540981292725,,
,,,42,8599,,,,0.12979137897491455,0.9433332085609436
9.822060383157805e-05,0.0548248291015625,1.0,43,8609,,,,,
9.821644198382273e-05,0.0043866634368896484,1.0,43,8619,,,,,
9.821228013606742e-05,0.009111404418945312,1.0,43,8629,,,,,
9.820811101235449e-05,0.01928567886352539,1.0,43,8639,,,,,
9.820393461268395e-05,0.0012238025665283203,1.0,43,8649,,,,,
9.819975821301341e-05,0.0005252957344055176,1.0,43,8659,,,,,
9.819557453738526e-05,0.004706442356109619,1.0,43,8669,,,,,
9.819138358579949e-05,0.17014360427856445,1.0,43,8679,,,,,
9.818719263421372e-05,0.013083696365356445,1.0,43,8689,,,,,
9.818299440667033e-05,0.05997943878173828,1.0,43,8699,,,,,
9.817878890316933e-05,0.5503754019737244,0.5,43,8709,,,,,
9.817458339966834e-05,0.0026874542236328125,1.0,43,8719,,,,,
9.817037062020972e-05,0.01568549871444702,1.0,43,8729,,,,,
9.81661505647935e-05,0.002750396728515625,1.0,43,8739,,,,,
9.816193050937727e-05,0.0038738250732421875,1.0,43,8749,,,,,
9.815770317800343e-05,0.003138720989227295,1.0,43,8759,,,,,
9.815347584662959e-05,0.055471956729888916,1.0,43,8769,,,,,
9.814924123929814e-05,0.33154386281967163,1.0,43,8779,,,,,
9.814499935600907e-05,0.17566299438476562,1.0,43,8789,,,,,
9.814075019676238e-05,0.0017995834350585938,1.0,43,8799,,,,,
,,,43,8799,1.7777893543243408,0.5604165196418762,0.8924457430839539,,
,,,43,8799,,,,0.12093731760978699,0.9562498927116394
9.81365010375157e-05,0.016956329345703125,1.0,44,8809,,,,,
9.81322446023114e-05,0.05019664764404297,1.0,44,8819,,,,,
9.81279881671071e-05,0.0001385211944580078,1.0,44,8829,,,,,
9.81237244559452e-05,0.0037355422973632812,1.0,44,8839,,,,,
9.811945346882567e-05,0.0005720257759094238,1.0,44,8849,,,,,
9.811517520574853e-05,0.0016016960144042969,1.0,44,8859,,,,,
9.811089694267139e-05,0.000888824462890625,1.0,44,8869,,,,,
9.810661867959425e-05,0.00010275840759277344,1.0,44,8879,,,,,
9.810232586460188e-05,2.117196559906006,0.3333333432674408,44,8889,,,,,
9.809803304960951e-05,0.14234161376953125,1.0,44,8899,,,,,
9.809374023461714e-05,0.0011223554611206055,1.0,44,8909,,,,,
9.808943286770955e-05,0.005483746528625488,1.0,44,8919,,,,,
9.808512550080195e-05,0.0038576722145080566,1.0,44,8929,,,,,
9.808081085793674e-05,6.210803985595703e-05,1.0,44,8939,,,,,
9.807649621507153e-05,0.347412109375,1.0,44,8949,,,,,
9.80721742962487e-05,0.019699573516845703,1.0,44,8959,,,,,
9.806785237742588e-05,0.014681339263916016,1.0,44,8969,,,,,
9.806351590668783e-05,0.0004649162292480469,1.0,44,8979,,,,,
9.805917943594977e-05,0.025051116943359375,1.0,44,8989,,,,,
9.805484296521172e-05,0.001506805419921875,1.0,44,8999,,,,,
,,,44,8999,2.1145637035369873,0.6884750127792358,0.905864417552948,,
,,,44,8999,,,,0.0798705667257309,0.9745833873748779
9.805049921851605e-05,0.0007882118225097656,1.0,45,9009,,,,,
9.804614819586277e-05,0.001184225082397461,1.0,45,9019,,,,,
9.804178989725187e-05,0.0404510498046875,1.0,45,9029,,,,,
9.803743159864098e-05,0.022335052490234375,1.0,45,9039,,,,,
9.803306602407247e-05,0.00013267993927001953,1.0,45,9049,,,,,
9.802870044950396e-05,0.0025923848152160645,1.0,45,9059,,,,,
9.802432032302022e-05,0.4682651162147522,0.5,45,9069,,,,,
9.80199474724941e-05,0.047442734241485596,1.0,45,9079,,,,,
9.801556007005274e-05,0.00019949674606323242,1.0,45,9089,,,,,
9.801117266761139e-05,2.384185791015625e-07,1.0,45,9099,,,,,
9.800677798921242e-05,0.0005558133125305176,1.0,45,9109,,,,,
9.800238331081346e-05,0.001370847225189209,1.0,45,9119,,,,,
9.799798135645688e-05,0.0010614395141601562,1.0,45,9129,,,,,
9.799357212614268e-05,0.739501953125,0.25,45,9139,,,,,
9.798916289582849e-05,0.004086494445800781,1.0,45,9149,,,,,
9.798474638955668e-05,0.0011019110679626465,1.0,45,9159,,,,,
9.798032260732725e-05,3.981590270996094e-05,1.0,45,9169,,,,,
9.797589882509783e-05,0.035681724548339844,1.0,45,9179,,,,,
9.797146776691079e-05,0.002524733543395996,1.0,45,9189,,,,,
9.796702943276614e-05,0.01038360595703125,1.0,45,9199,,,,,
,,,45,9199,2.2847516536712646,0.5598404407501221,0.8949710726737976,,
,,,45,9199,,,,0.10750536620616913,0.9379165768623352
9.796259109862149e-05,0.03731346130371094,1.0,46,9209,,,,,
9.795814548851922e-05,1.8967030048370361,0.3333333432674408,46,9219,,,,,
9.795369260245934e-05,0.5220699310302734,0.3333333432674408,46,9229,,,,,
9.794923971639946e-05,1.627206802368164e-05,1.0,46,9239,,,,,
9.794477955438197e-05,0.184539794921875,1.0,46,9249,,,,,
9.794031939236447e-05,0.0033028125762939453,1.0,46,9259,,,,,
9.793584467843175e-05,0.035877227783203125,1.0,46,9269,,,,,
9.793137724045664e-05,9.334087371826172e-05,1.0,46,9279,,,,,
9.79268952505663e-05,0.00011450052261352539,1.0,46,9289,,,,,
9.792241326067597e-05,0.0009185671806335449,1.0,46,9299,,,,,
9.791792399482802e-05,0.04617667198181152,1.0,46,9309,,,,,
9.791343472898006e-05,0.00034290552139282227,1.0,46,9319,,,,,
9.79089381871745e-05,0.03136187791824341,1.0,46,9329,,,,,
9.790443436941132e-05,0.0024595260620117188,1.0,46,9339,,,,,
9.789992327569053e-05,0.013270378112792969,1.0,46,9349,,,,,
9.789541218196973e-05,0.023616313934326172,1.0,46,9359,,,,,
9.789090108824894e-05,0.0009634494781494141,1.0,46,9369,,,,,
9.788637544261292e-05,0.019365310668945312,1.0,46,9379,,,,,
9.78818497969769e-05,0.00016671419143676758,1.0,46,9389,,,,,
9.787732415134087e-05,9.918212890625e-05,1.0,46,9399,,,,,
,,,46,9399,1.9539233446121216,0.5987355709075928,0.897244930267334,,
,,,46,9399,,,,0.08369286358356476,0.9616666436195374
9.787278395378962e-05,0.014920234680175781,1.0,47,9409,,,,,
9.786824375623837e-05,0.011104583740234375,1.0,47,9419,,,,,
9.786370355868712e-05,0.0010533332824707031,1.0,47,9429,,,,,
9.785915608517826e-05,0.00035649538040161133,1.0,47,9439,,,,,
9.785460133571178e-05,2.9206275939941406e-05,1.0,47,9449,,,,,
9.785003931028768e-05,0.0005736947059631348,1.0,47,9459,,,,,
9.784547728486359e-05,0.0003165602684020996,1.0,47,9469,,,,,
9.784090798348188e-05,0.006334185600280762,1.0,47,9479,,,,,
9.783633140614256e-05,0.010709524154663086,1.0,47,9489,,,,,
9.783175482880324e-05,0.0034656524658203125,1.0,47,9499,,,,,
9.78271709755063e-05,0.0023660659790039062,1.0,47,9509,,,,,
9.782258712220937e-05,0.002847731113433838,1.0,47,9519,,,,,
9.781799599295482e-05,0.013010025024414062,1.0,47,9529,,,,,
9.781339758774266e-05,0.0005503296852111816,1.0,47,9539,,,,,
9.780879918253049e-05,0.0003737807273864746,1.0,47,9549,,,,,
9.780419350136071e-05,0.005437731742858887,1.0,47,9559,,,,,
9.779958054423332e-05,0.016301631927490234,1.0,47,9569,,,,,
9.779496758710593e-05,0.0002880096435546875,1.0,47,9579,,,,,
9.779034735402092e-05,0.0038396120071411133,1.0,47,9589,,,,,
9.77857198449783e-05,2.384185791015625e-07,1.0,47,9599,,,,,
,,,47,9599,2.110722303390503,0.6262389421463013,0.9037817120552063,,
,,,47,9599,,,,0.04173626750707626,0.9833332896232605
9.778109233593568e-05,0.000754237174987793,1.0,48,9609,,,,,
9.777645755093545e-05,0.011402130126953125,1.0,48,9619,,,,,
9.77718154899776e-05,0.006426036357879639,1.0,48,9629,,,,,
9.776717342901975e-05,0.033935546875,1.0,48,9639,,,,,
9.776252409210429e-05,0.0021474361419677734,1.0,48,9649,,,,,
9.775786747923121e-05,0.00011271238327026367,1.0,48,9659,,,,,
9.775321086635813e-05,0.08636283874511719,1.0,48,9669,,,,,
9.774854697752744e-05,5.2928924560546875e-05,1.0,48,9679,,,,,
9.774388308869675e-05,1.6093254089355469e-06,1.0,48,9689,,,,,
9.773921192390844e-05,0.00026106834411621094,1.0,48,9699,,,,,
9.773453348316252e-05,3.5881996154785156e-05,1.0,48,9709,,,,,
9.772984776645899e-05,0.001117706298828125,1.0,48,9719,,,,,
9.772516204975545e-05,0.0039157867431640625,1.0,48,9729,,,,,
9.77204690570943e-05,0.012461185455322266,1.0,48,9739,,,,,
9.771577606443316e-05,0.006847381591796875,1.0,48,9749,,,,,
9.77110757958144e-05,8.577108383178711e-05,1.0,48,9759,,,,,
9.770636825123802e-05,0.0186082124710083,1.0,48,9769,,,,,
9.770166070666164e-05,0.0013410449028015137,1.0,48,9779,,,,,
9.769694588612765e-05,0.04683065414428711,1.0,48,9789,,,,,
9.769222378963605e-05,0.006988525390625,1.0,48,9799,,,,,
,,,48,9799,2.0597264766693115,0.626488208770752,0.9036933779716492,,
,,,48,9799,,,,0.14118735492229462,0.9237499237060547
9.768750169314444e-05,0.07061767578125,1.0,49,9809,,,,,
9.768277232069522e-05,0.18799126148223877,1.0,49,9819,,,,,
9.7678042948246e-05,0.003566741943359375,1.0,49,9829,,,,,
9.767329902388155e-05,0.053466796875,1.0,49,9839,,,,,
9.766855509951711e-05,0.0009264349937438965,1.0,49,9849,,,,,
9.766381117515266e-05,0.0006197094917297363,1.0,49,9859,,,,,
9.76590599748306e-05,0.0002987384796142578,1.0,49,9869,,,,,
9.765430149855092e-05,7.557868957519531e-05,1.0,49,9879,,,,,
9.764953574631363e-05,0.01424407958984375,1.0,49,9889,,,,,
9.764476999407634e-05,0.00014960765838623047,1.0,49,9899,,,,,
9.764000424183905e-05,6.282329559326172e-05,1.0,49,9909,,,,,
9.763522393768653e-05,0.0002541542053222656,1.0,49,9919,,,,,
9.763044363353401e-05,0.00041216611862182617,1.0,49,9929,,,,,
9.762565605342388e-05,0.0004935860633850098,1.0,49,9939,,,,,
9.762086847331375e-05,0.0017743706703186035,1.0,49,9949,,,,,
9.7616073617246e-05,0.00041282176971435547,1.0,49,9959,,,,,
9.761127148522064e-05,0.0024553537368774414,1.0,49,9969,,,,,
9.760646935319528e-05,0.002142488956451416,1.0,49,9979,,,,,
9.76016599452123e-05,0.0021345019340515137,1.0,49,9989,,,,,
9.759685053722933e-05,0.019683837890625,1.0,49,9999,,,,,
,,,49,9999,2.015998125076294,0.607008159160614,0.9052909016609192,,
,,,49,9999,,,,0.0092835808172822,1.0
9.759202657733113e-05,0.004504263401031494,1.0,50,10009,,,,,
9.758720261743292e-05,0.0008702278137207031,1.0,50,10019,,,,,
9.758237865753472e-05,0.0010198354721069336,1.0,50,10029,,,,,
9.75775474216789e-05,0.0014101266860961914,1.0,50,10039,,,,,
9.757270890986547e-05,0.0016894340515136719,1.0,50,10049,,,,,
9.756786312209442e-05,0.0007117390632629395,1.0,50,10059,,,,,
9.756301733432338e-05,0.008371353149414062,1.0,50,10069,,,,,
9.755816427059472e-05,0.006073594093322754,1.0,50,10079,,,,,
9.755331120686606e-05,0.00028383731842041016,1.0,50,10089,,,,,
9.754845086717978e-05,0.008704423904418945,1.0,50,10099,,,,,
9.754358325153589e-05,0.00038182735443115234,1.0,50,10109,,,,,
9.7538715635892e-05,0.0049800872802734375,1.0,50,10119,,,,,
9.75338407442905e-05,0.001880645751953125,1.0,50,10129,,,,,
9.752895857673138e-05,4.750490188598633e-05,1.0,50,10139,,,,,
9.752407640917227e-05,0.0012125968933105469,1.0,50,10149,,,,,
9.751918696565554e-05,0.00024628639221191406,1.0,50,10159,,,,,
9.75142975221388e-05,2.980232238769531e-07,1.0,50,10169,,,,,
9.750939352670684e-05,0.003271937370300293,1.0,50,10179,,,,,
9.750448953127488e-05,1.6093254089355469e-06,1.0,50,10189,,,,,
9.749958553584293e-05,0.00019931793212890625,1.0,50,10199,,,,,
,,,50,10199,2.025022029876709,0.5977489352226257,0.9057210087776184,,
,,,50,10199,,,,0.003298151306807995,1.0
9.749467426445335e-05,0.0052127838134765625,1.0,51,10209,,,,,
9.748975571710616e-05,0.00036138296127319336,1.0,51,10219,,,,,
9.748482989380136e-05,0.00019085407257080078,1.0,51,10229,,,,,
9.747990407049656e-05,0.004289805889129639,1.0,51,10239,,,,,
9.747497824719176e-05,0.0001372694969177246,1.0,51,10249,,,,,
9.747003787197173e-05,0.0016682147979736328,1.0,51,10259,,,,,
9.74650974967517e-05,0.00018638372421264648,1.0,51,10269,,,,,
9.746014984557405e-05,1.4185905456542969e-05,1.0,51,10279,,,,,
9.74552021943964e-05,0.0002766847610473633,1.0,51,10289,,,,,
9.745024726726115e-05,0.0003445744514465332,1.0,51,10299,,,,,
9.744529234012589e-05,6.079673767089844e-05,1.0,51,10309,,,,,
9.74403228610754e-05,0.0011112689971923828,1.0,51,10319,,,,,
9.743535338202491e-05,1.2576580047607422e-05,1.0,51,10329,,,,,
9.743038390297443e-05,3.331899642944336e-05,1.0,51,10339,,,,,
9.742540714796633e-05,2.384185791015625e-07,1.0,51,10349,,,,,
9.742042311700061e-05,0.00013262033462524414,1.0,51,10359,,,,,
9.741543181007728e-05,0.0008065700531005859,1.0,51,10369,,,,,
9.741044050315395e-05,0.0004749894142150879,1.0,51,10379,,,,,
9.7405441920273e-05,0.00266420841217041,1.0,51,10389,,,,,
9.740044333739206e-05,0.030029296875,1.0,51,10399,,,,,
,,,51,10399,2.078967809677124,0.6162674427032471,0.9072599411010742,,
,,,51,10399,,,,0.0021633736323565245,1.0
9.73954374785535e-05,0.0005121827125549316,1.0,52,10409,,,,,
9.739042434375733e-05,0.0006161332130432129,1.0,52,10419,,,,,
9.738541120896116e-05,0.0001150369644165039,1.0,52,10429,,,,,
9.738039079820737e-05,2.562999725341797e-06,1.0,52,10439,,,,,
9.737536311149597e-05,2.6345252990722656e-05,1.0,52,10449,,,,,
9.737033542478457e-05,0.003956317901611328,1.0,52,10459,,,,,
9.736530046211556e-05,0.000314176082611084,1.0,52,10469,,,,,
9.736025822348893e-05,0.0021190643310546875,1.0,52,10479,,,,,
9.73552159848623e-05,4.011392593383789e-05,1.0,52,10489,,,,,
9.735016647027805e-05,0.003936469554901123,1.0,52,10499,,,,,
9.734511695569381e-05,0.004515886306762695,1.0,52,10509,,,,,
9.734006016515195e-05,0.0026845932006835938,1.0,52,10519,,,,,
9.733499609865248e-05,0.00011616945266723633,1.0,52,10529,,,,,
9.732993203215301e-05,0.001722097396850586,1.0,52,10539,,,,,
9.732485341373831e-05,0.0005443096160888672,1.0,52,10549,,,,,
9.731978207128122e-05,0.0035715103149414062,1.0,52,10559,,,,,
9.731469617690891e-05,0.0023508071899414062,1.0,52,10569,,,,,
9.73096102825366e-05,0.0006791949272155762,1.0,52,10579,,,,,
9.730452438816428e-05,0.005496978759765625,1.0,52,10589,,,,,
9.729942394187674e-05,2.968311309814453e-05,1.0,52,10599,,,,,
,,,52,10599,2.068787097930908,0.607008159160614,0.9071216583251953,,
,,,52,10599,,,,0.0016594710759818554,1.0
9.729433077154681e-05,0.0027251243591308594,1.0,53,10609,,,,,
9.728922304930165e-05,0.004065752029418945,1.0,53,10619,,,,,
9.72841153270565e-05,0.0011470317840576172,1.0,53,10629,,,,,
9.727900032885373e-05,0.00036585330963134766,1.0,53,10639,,,,,
9.727387805469334e-05,0.00014531612396240234,1.0,53,10649,,,,,
9.726875578053296e-05,0.00023406744003295898,1.0,53,10659,,,,,
9.726362623041496e-05,0.0015900135040283203,1.0,53,10669,,,,,
9.725849668029696e-05,6.318092346191406e-05,1.0,53,10679,,,,,
9.725335985422134e-05,0.0039014816284179688,1.0,53,10689,,,,,
9.724821575218812e-05,0.0016470551490783691,1.0,53,10699,,,,,
9.724307165015489e-05,0.0027483701705932617,1.0,53,10709,,,,,
9.723792027216405e-05,4.9173831939697266e-05,1.0,53,10719,,,,,
9.723276161821559e-05,0.0004267692565917969,1.0,53,10729,,,,,
9.722760296426713e-05,1.0311603546142578e-05,1.0,53,10739,,,,,
9.722243703436106e-05,1.7285346984863281e-06,1.0,53,10749,,,,,
9.721726382849738e-05,0.001873016357421875,1.0,53,10759,,,,,
9.72120906226337e-05,0.0033555030822753906,1.0,53,10769,,,,,
9.72069101408124e-05,0.0018115639686584473,1.0,53,10779,,,,,
9.72017296589911e-05,0.0050907135009765625,1.0,53,10789,,,,,
9.719654190121219e-05,0.0018281936645507812,1.0,53,10799,,,,,
,,,53,10799,2.166936159133911,0.6162674427032471,0.9093319773674011,,
,,,53,10799,,,,0.0013256609672680497,1.0
9.719134686747566e-05,0.0003040432929992676,1.0,54,10809,,,,,
9.718615183373913e-05,0.0002467632293701172,1.0,54,10819,,,,,
9.718094224808738e-05,0.00023162364959716797,1.0,54,10829,,,,,
9.717573993839324e-05,0.0004076957702636719,1.0,54,10839,,,,,
9.717052307678387e-05,0.00023317337036132812,1.0,54,10849,,,,,
9.71653062151745e-05,0.00040274858474731445,1.0,54,10859,,,,,
9.716008935356513e-05,0.0008311271667480469,1.0,54,10869,,,,,
9.715486521599814e-05,0.0026001334190368652,1.0,54,10879,,,,,
9.714963380247355e-05,0.005991935729980469,1.0,54,10889,,,,,
9.714439511299133e-05,1.7881393432617188e-06,1.0,54,10899,,,,,
9.713915642350912e-05,0.0041027069091796875,1.0,54,10909,,,,,
9.71339104580693e-05,0.00038701295852661133,1.0,54,10919,,,,,
9.712866449262947e-05,7.861852645874023e-05,1.0,54,10929,,,,,
9.712341125123203e-05,0.0001620650291442871,1.0,54,10939,,,,,
9.711815073387697e-05,0.00021076202392578125,1.0,54,10949,,,,,
9.71128829405643e-05,0.005070686340332031,1.0,54,10959,,,,,
9.710761514725164e-05,0.0075193047523498535,1.0,54,10969,,,,,
9.710234735393897e-05,0.0003255605697631836,1.0,54,10979,,,,,
9.709706500871107e-05,0.00014823675155639648,1.0,54,10989,,,,,
9.709178266348317e-05,1.1920928955078125e-07,1.0,54,10999,,,,,
,,,54,10999,2.16654634475708,0.6162674427032471,0.9066751003265381,,
,,,54,10999,,,,0.0011358896736055613,1.0
9.708650031825528e-05,0.0014656782150268555,1.0,55,11009,,,,,
9.708121069706976e-05,1.9669532775878906e-06,1.0,55,11019,,,,,
9.707591379992664e-05,0.002309441566467285,1.0,55,11029,,,,,
9.70706096268259e-05,0.004512906074523926,1.0,55,11039,,,,,
9.706530545372516e-05,0.0001545548439025879,1.0,55,11049,,,,,
9.70599940046668e-05,4.208087921142578e-05,1.0,55,11059,,,,,
9.705468255560845e-05,0.00020176172256469727,1.0,55,11069,,,,,
9.704936383059248e-05,0.00042629241943359375,1.0,55,11079,,,,,
9.70440378296189e-05,0.0019435286521911621,1.0,55,11089,,,,,
9.703871182864532e-05,0.002236485481262207,1.0,55,11099,,,,,
9.703337855171412e-05,0.0004960894584655762,1.0,55,11109,,,,,
9.702803799882531e-05,0.0001550912857055664,1.0,55,11119,,,,,
9.70226974459365e-05,2.6166439056396484e-05,1.0,55,11129,,,,,
9.701734961709008e-05,5.364418029785156e-07,1.0,55,11139,,,,,
9.701199451228604e-05,0.0005990266799926758,1.0,55,11149,,,,,
9.7006639407482e-05,0.0001806020736694336,1.0,55,11159,,,,,
9.700127702672035e-05,0.007835447788238525,1.0,55,11169,,,,,
9.699591464595869e-05,2.676248550415039e-05,1.0,55,11179,,,,,
9.699054498923942e-05,0.0001252293586730957,1.0,55,11189,,,,,
9.698516805656254e-05,3.1828880310058594e-05,1.0,55,11199,,,,,
,,,55,11199,2.2023165225982666,0.6162674427032471,0.9080511927604675,,
,,,55,11199,,,,0.0009848466143012047,1.0
9.697979112388566e-05,0.0008031725883483887,1.0,56,11209,,,,,
9.697440691525117e-05,0.0027713775634765625,1.0,56,11219,,,,,
9.696901543065906e-05,0.0003184080123901367,1.0,56,11229,,,,,
9.696362394606695e-05,0.0011065006256103516,1.0,56,11239,,,,,
9.695822518551722e-05,0.0019230842590332031,1.0,56,11249,,,,,
9.695281914900988e-05,0.00035840272903442383,1.0,56,11259,,,,,
9.694741311250255e-05,5.960464477539062e-07,1.0,56,11269,,,,,
9.694199980003759e-05,0.0006012916564941406,1.0,56,11279,,,,,
9.693658648757264e-05,0.00013870000839233398,1.0,56,11289,,,,,
9.693116589915007e-05,0.001087188720703125,1.0,56,11299,,,,,
9.692573803476989e-05,4.5418739318847656e-05,1.0,56,11309,,,,,
9.69203028944321e-05,9.512901306152344e-05,1.0,56,11319,,,,,
9.69148677540943e-05,0.000269472599029541,1.0,56,11329,,,,,
9.690943261375651e-05,0.0010602474212646484,1.0,56,11339,,,,,
9.690398292150348e-05,6.318092346191406e-06,1.0,56,11349,,,,,
9.689853322925046e-05,0.0001971721649169922,1.0,56,11359,,,,,
9.689308353699744e-05,0.0012997984886169434,1.0,56,11369,,,,,
9.68876265687868e-05,2.9981136322021484e-05,1.0,56,11379,,,,,
9.688216232461855e-05,0.0004792213439941406,1.0,56,11389,,,,,
9.687669080449268e-05,3.5762786865234375e-07,1.0,56,11399,,,,,
,,,56,11399,2.2210419178009033,0.6162674427032471,0.908154308795929,,
,,,56,11399,,,,0.0008360925130546093,1.0
9.687121928436682e-05,0.0005272626876831055,1.0,57,11409,,,,,
9.686574048828334e-05,0.00011724233627319336,1.0,57,11419,,,,,
9.686026169219986e-05,9.649991989135742e-05,1.0,57,11429,,,,,
9.685477562015876e-05,1.5139579772949219e-05,1.0,57,11439,,,,,
9.684928227216005e-05,0.0003260374069213867,1.0,57,11449,,,,,
9.684378892416134e-05,0.0006157159805297852,1.0,57,11459,,,,,
9.683828830020502e-05,3.814697265625e-06,1.0,57,11469,,,,,
9.683278040029109e-05,0.00011748075485229492,1.0,57,11479,,,,,
9.682727250037715e-05,3.701448440551758e-05,1.0,57,11489,,,,,
9.68217573245056e-05,0.0018061995506286621,1.0,57,11499,,,,,
9.681624214863405e-05,0.004843711853027344,1.0,57,11509,,,,,
9.681071969680488e-05,9.22083854675293e-05,1.0,57,11519,,,,,
9.68051899690181e-05,0.0007750988006591797,1.0,57,11529,,,,,
9.679966024123132e-05,8.255243301391602e-05,1.0,57,11539,,,,,
9.679411596152931e-05,0.00038552284240722656,1.0,57,11549,,,,,
9.678857895778492e-05,0.0001385807991027832,1.0,57,11559,,,,,
9.67830274021253e-05,1.0132789611816406e-06,1.0,57,11569,,,,,
9.677748312242329e-05,1.1682510375976562e-05,1.0,57,11579,,,,,
9.677192429080606e-05,0.0010445117950439453,1.0,57,11589,,,,,
9.676636545918882e-05,0.00286865234375,1.0,57,11599,,,,,
,,,57,11599,2.262873649597168,0.6162674427032471,0.9066718220710754,,
,,,57,11599,,,,0.0007211967604234815,1.0
9.676079935161397e-05,0.00010281801223754883,1.0,58,11609,,,,,
9.67552259680815e-05,0.0005341768264770508,1.0,58,11619,,,,,
9.674965258454904e-05,0.0016937255859375,1.0,58,11629,,,,,
9.674407192505896e-05,7.2479248046875e-05,1.0,58,11639,,,,,
9.673849126556888e-05,3.814697265625e-06,1.0,58,11649,,,,,
9.673290333012119e-05,1.7523765563964844e-05,1.0,58,11659,,,,,
9.672730811871588e-05,1.537799835205078e-05,1.0,58,11669,,,,,
9.672171290731058e-05,0.00032407045364379883,1.0,58,11679,,,,,
9.671611041994765e-05,0.0003466010093688965,1.0,58,11689,,,,,
9.671050065662712e-05,0.004812717437744141,1.0,58,11699,,,,,
9.670489089330658e-05,1.3709068298339844e-05,1.0,58,11709,,,,,
9.669927385402843e-05,0.00028324127197265625,1.0,58,11719,,,,,
9.669365681475028e-05,1.9550323486328125e-05,1.0,58,11729,,,,,
9.668803249951452e-05,0.0004372596740722656,1.0,58,11739,,,,,
9.668240090832114e-05,6.532669067382812e-05,1.0,58,11749,,,,,
9.667676931712776e-05,0.00031566619873046875,1.0,58,11759,,,,,
9.667113044997677e-05,5.364418029785156e-07,1.0,58,11769,,,,,
9.666548430686817e-05,8.893013000488281e-05,1.0,58,11779,,,,,
9.665983816375956e-05,8.946657180786133e-05,1.0,58,11789,,,,,
9.665418474469334e-05,7.271766662597656e-06,1.0,58,11799,,,,,
,,,58,11799,2.323230266571045,0.6371008157730103,0.9081974029541016,,
,,,58,11799,,,,0.0006015004473738372,1.0
9.66485240496695e-05,4.0411949157714844e-05,1.0,59,11809,,,,,
9.664286335464567e-05,8.821487426757812e-06,1.0,59,11819,,,,,
9.663719538366422e-05,3.927946090698242e-05,1.0,59,11829,,,,,
9.663152741268277e-05,2.384185791015625e-07,1.0,59,11839,,,,,
9.662585216574371e-05,0.0005578398704528809,1.0,59,11849,,,,,
9.662016964284703e-05,0.00012820959091186523,1.0,59,11859,,,,,
9.661448711995035e-05,5.125999450683594e-05,1.0,59,11869,,,,,
9.660879732109606e-05,0.000284731388092041,1.0,59,11879,,,,,
9.660310024628416e-05,1.1920928955078125e-07,1.0,59,11889,,,,,
9.659740317147225e-05,1.9550323486328125e-05,1.0,59,11899,,,,,
9.659169882070273e-05,9.357929229736328e-06,1.0,59,11909,,,,,
9.65859871939756e-05,1.3232231140136719e-05,1.0,59,11919,,,,,
9.658027556724846e-05,3.701448440551758e-05,1.0,59,11929,,,,,
9.657455666456372e-05,0.0008415579795837402,1.0,59,11939,,,,,
9.656883776187897e-05,0.0007672309875488281,1.0,59,11949,,,,,
9.65631115832366e-05,0.0032815933227539062,1.0,59,11959,,,,,
9.655737812863663e-05,4.649162292480469e-06,1.0,59,11969,,,,,
9.655164467403665e-05,0.00543212890625,1.0,59,11979,,,,,
9.654590394347906e-05,8.344650268554688e-07,1.0,59,11989,,,,,
9.654015593696386e-05,0.0011682510375976562,1.0,59,11999,,,,,
,,,59,11999,2.3247551918029785,0.6119939088821411,0.9067902565002441,,
,,,59,11999,,,,0.0005200328887440264,1.0
9.653440793044865e-05,0.0003604888916015625,1.0,60,12009,,,,,
9.652865264797583e-05,0.001440286636352539,1.0,60,12019,,,,,
9.652289736550301e-05,0.00023239850997924805,1.0,60,12029,,,,,
9.651713480707258e-05,0.002124786376953125,1.0,60,12039,,,,,
9.651136497268453e-05,0.0002257227897644043,1.0,60,12049,,,,,
9.650558786233887e-05,0.0009659528732299805,1.0,60,12059,,,,,
9.649981075199321e-05,0.00042897462844848633,1.0,60,12069,,,,,
9.649403364164755e-05,0.0001386404037475586,1.0,60,12079,,,,,
9.648824197938666e-05,0.0015037059783935547,1.0,60,12089,,,,,
9.648245759308338e-05,0.0003508329391479492,1.0,60,12099,,,,,
9.647665865486488e-05,0.0001289844512939453,1.0,60,12109,,,,,
9.647085971664637e-05,7.092952728271484e-06,1.0,60,12119,,,,,
9.646505350247025e-05,0.00019228458404541016,1.0,60,12129,,,,,
