lr,train_loss_step,train_acc_step,epoch,step,val_loss,val_acc,val_auroc_macro,train_loss_epoch,train_acc_epoch
1.8622042261995375e-05,0.048356056213378906,1.0,72,2749,,,,,
1.829264328989666e-05,0.09033584594726562,1.0,72,2759,,,,,
1.79655307874782e-05,0.0017349720001220703,1.0,72,2769,,,,,
,,,72,2773,2.589926242828369,0.5833333730697632,0.8426451683044434,,
,,,72,2773,,,,0.010436514392495155,1.0
1.7640728401602246e-05,0.015114784240722656,1.0,73,2779,,,,,
1.7318257960141636e-05,0.000934600830078125,1.0,73,2789,,,,,
1.6998144928948022e-05,0.014173507690429688,1.0,73,2799,,,,,
1.6680409316904843e-05,0.016011357307434082,1.0,73,2809,,,,,
,,,73,2811,2.5835628509521484,0.5833333730697632,0.840624988079071,,
,,,73,2811,,,,0.009337080642580986,1.0
1.6365076589863747e-05,0.0010589957237243652,1.0,74,2819,,,,,
1.6052170394686982e-05,0.06184196472167969,1.0,74,2829,,,,,
1.5741708921268582e-05,0.013212203979492188,1.0,74,2839,,,,,
1.54337194544496e-05,0.0048675537109375,1.0,74,2849,,,,,
,,,74,2849,2.605497121810913,0.5833333730697632,0.8404461741447449,,
,,,74,2849,,,,0.009607755579054356,1.0
1.5128220184124075e-05,0.00380706787109375,1.0,75,2859,,,,,
1.482523566664895e-05,0.00954437255859375,1.0,75,2869,,,,,
1.4524786820402369e-05,0.0626230239868164,1.0,75,2879,,,,,
,,,75,2887,2.590843677520752,0.5833333730697632,0.8391203880310059,,
,,,75,2887,,,,0.008208218030631542,1.0
1.4226896382751875e-05,5.0008296966552734e-05,1.0,76,2889,,,,,
1.3931583453086205e-05,0.000164031982421875,1.0,76,2899,,,,,
1.3638871678267606e-05,0.012131154537200928,1.0,76,2909,,,,,
1.3348781067179516e-05,0.0016903877258300781,1.0,76,2919,,,,,
,,,76,2925,2.6291871070861816,0.5833333730697632,0.8422979712486267,,
,,,76,2925,,,,0.007598819211125374,1.0
1.3061333447694778e-05,0.01043701171875,1.0,77,2929,,,,,
1.277654791920213e-05,0.023764610290527344,1.0,77,2939,,,,,
1.2494446309574414e-05,0.0013387203216552734,1.0,77,2949,,,,,
1.2215048627695069e-05,0.0025794506072998047,1.0,77,2959,,,,,
,,,77,2963,2.62646746635437,0.5833333730697632,0.8418981432914734,,
,,,77,2963,,,,0.008006779477000237,1.0
1.1938374882447533e-05,0.0007331371307373047,1.0,78,2969,,,,,
1.1664445082715247e-05,0.0008846521377563477,1.0,78,2979,,,,,
1.1393279237381648e-05,0.0018982887268066406,1.0,78,2989,,,,,
1.1124896445835475e-05,0.002258479595184326,1.0,78,2999,,,,,
,,,78,3001,2.641026735305786,0.5833333730697632,0.8398674130439758,,
,,,78,3001,,,,0.007607772946357727,1.0
1.0859316716960166e-05,0.0009670257568359375,1.0,79,3009,,,,,
1.0596558240649756e-05,0.007907390594482422,1.0,79,3019,,,,,
1.0336641025787685e-05,0.04639434814453125,1.0,79,3029,,,,,
1.0079582352773286e-05,0.0009984970092773438,1.0,79,3039,,,,,
,,,79,3039,2.6465649604797363,0.5833333730697632,0.8430555462837219,,
,,,79,3039,,,,0.0072304499335587025,1.0
9.825402230489999e-06,0.005162835121154785,1.0,80,3049,,,,,
9.574118848831858e-06,0.001051783561706543,1.0,80,3059,,,,,
9.325749488198198e-06,0.010515868663787842,1.0,80,3069,,,,,
,,,80,3077,2.6468594074249268,0.5833333730697632,0.8447390198707581,,
,,,80,3077,,,,0.006883399561047554,1.0
9.080312338483054e-06,0.0020946264266967773,1.0,81,3079,,,,,
8.837825589580461e-06,0.038097381591796875,1.0,81,3089,,,,,
8.598305612395052e-06,0.010208606719970703,1.0,81,3099,,,,,
8.361770596820861e-06,0.0005225539207458496,1.0,81,3109,,,,,
,,,81,3115,2.6578423976898193,0.5833333730697632,0.8447390198707581,,
,,,81,3115,,,,0.006669085007160902,1.0
8.128237823257223e-06,0.0026662349700927734,1.0,82,3119,,,,,
7.897723662608769e-06,0.01167905330657959,1.0,82,3129,,,,,
7.670244485780131e-06,0.009090244770050049,1.0,82,3139,,,,,
7.445817573170643e-06,0.0001971721649169922,1.0,82,3149,,,,,
,,,82,3153,2.65979266166687,0.5833333730697632,0.8438131213188171,,
,,,82,3153,,,,0.006735398434102535,1.0
7.224457931442885e-06,0.0002211928367614746,1.0,83,3159,,,,,
7.006182386248838e-06,0.0024895668029785156,1.0,83,3169,,,,,
6.791006398998434e-06,0.00048023462295532227,1.0,83,3179,,,,,
6.5789454311016016e-06,0.0006387233734130859,1.0,83,3189,,,,,
,,,83,3191,2.6670827865600586,0.5833333730697632,0.8438131213188171,,
,,,83,3191,,,,0.00641545420512557,1.0
6.370014489220921e-06,0.00017398595809936523,1.0,84,3199,,,,,
6.164229489513673e-06,0.000924527645111084,1.0,84,3209,,,,,
5.961604529147735e-06,0.001026749610900879,1.0,84,3219,,,,,
5.762154614785686e-06,0.0016927719116210938,1.0,84,3229,,,,,
,,,84,3229,2.6756365299224854,0.5833333730697632,0.8438131213188171,,
,,,84,3229,,,,0.006497119087725878,1.0
5.565893388848053e-06,0.002742767333984375,1.0,85,3239,,,,,
5.3728363127447665e-06,0.011220932006835938,1.0,85,3249,,,,,
5.1829961194016505e-06,0.0022497177124023438,1.0,85,3259,,,,,
,,,85,3267,2.680311679840088,0.5833333730697632,0.8438131213188171,,
,,,85,3267,,,,0.006182173267006874,1.0
4.996386905986583e-06,0.001562356948852539,1.0,86,3269,,,,,
4.81302231492009e-06,0.001099705696105957,1.0,86,3279,,,,,
4.632915079127997e-06,0.0005715489387512207,1.0,86,3289,,,,,
4.4560788410308305e-06,0.037453651428222656,1.0,86,3299,,,,,
,,,86,3305,2.6832997798919678,0.5833333730697632,0.8428872227668762,,
,,,86,3305,,,,0.006167678162455559,1.0
4.282525878807064e-06,0.00012952089309692383,1.0,87,3309,,,,,
4.112268925382523e-06,0.002081155776977539,1.0,87,3319,,,,,
3.94531980418833e-06,0.0019154548645019531,1.0,87,3329,,,,,
3.7816912481503095e-06,0.0056313276290893555,1.0,87,3339,,,,,
,,,87,3343,2.691338539123535,0.5833333730697632,0.842129647731781,,
,,,87,3343,,,,0.006117682438343763,1.0
3.6213946259522345e-06,0.0022306442260742188,1.0,88,3349,,,,,
3.464441533651552e-06,0.079437255859375,1.0,88,3359,,,,,
3.3108433399320347e-06,0.0006984472274780273,1.0,88,3369,,,,,
3.160611186103779e-06,0.0005646944046020508,1.0,88,3379,,,,,
,,,88,3381,2.687579870223999,0.5833333730697632,0.8428872227668762,,
,,,88,3381,,,,0.005933843553066254,1.0
3.0137557587295305e-06,0.03342628479003906,1.0,89,3389,,,,,
2.8702877443720354e-06,0.0005693435668945312,1.0,89,3399,,,,,
2.730217602220364e-06,0.004885196685791016,1.0,89,3409,,,,,
2.59355510934256e-06,0.00010216236114501953,1.0,89,3419,,,,,
,,,89,3419,2.6908528804779053,0.5833333730697632,0.8428872227668762,,
,,,89,3419,,,,0.005917335860431194,1.0
2.4603102701803437e-06,0.002010643482208252,1.0,90,3429,,,,,
2.3304928618017584e-06,0.0024091005325317383,1.0,90,3439,,,,,
2.204111979153822e-06,0.0025534629821777344,1.0,90,3449,,,,,
,,,90,3457,2.690265417098999,0.5833333730697632,0.8428872227668762,,
,,,90,3457,,,,0.005944401025772095,1.0
2.081176944557228e-06,0.00022161006927490234,1.0,91,3459,,,,,
1.961696398211643e-06,0.039234161376953125,1.0,91,3469,,,,,
1.8456792076904094e-06,0.0082550048828125,1.0,91,3479,,,,,
1.733133558445843e-06,0.003398895263671875,1.0,91,3489,,,,,
,,,91,3495,2.6901021003723145,0.5833333730697632,0.8434658646583557,,
,,,91,3495,,,,0.005857698153704405,1.0
1.624067522243422e-06,0.0016249418258666992,1.0,92,3499,,,,,
1.5184891708486248e-06,0.0008194446563720703,1.0,92,3509,,,,,
1.416406007592741e-06,0.0183868408203125,1.0,92,3519,,,,,
1.3178253084333846e-06,0.0008522272109985352,1.0,92,3529,,,,,
,,,92,3533,2.693143606185913,0.5833333730697632,0.8434658646583557,,
,,,92,3533,,,,0.005811204202473164,1.0
1.22275434932817e-06,0.0076996684074401855,1.0,93,3539,,,,,
1.1311998378005228e-06,0.0011668205261230469,1.0,93,3549,,,,,
1.0431684813738684e-06,0.0018506050109863281,1.0,93,3559,,,,,
9.586665328242816e-07,0.00185394287109375,1.0,93,3569,,,,,
,,,93,3571,2.694023847579956,0.5833333730697632,0.8434658646583557,,
,,,93,3571,,,,0.005772225093096495,1.0
8.777000743975805e-07,0.0027999281883239746,1.0,94,3579,,,,,
8.002750746527454e-07,0.031522393226623535,1.0,94,3589,,,,,
7.26396990557987e-07,0.0039157867431640625,1.0,94,3599,,,,,
6.560712222380971e-07,0.0010385513305664062,1.0,94,3609,,,,,
,,,94,3609,2.694810390472412,0.5833333730697632,0.8428872227668762,,
,,,94,3609,,,,0.0057245343923568726,1.0
5.893027719139354e-07,0.0076577067375183105,1.0,95,3619,,,,,
5.26096528119524e-07,0.00283050537109375,1.0,95,3629,,,,,
4.664570099066623e-07,0.0022088289260864258,1.0,95,3639,,,,,
,,,95,3647,2.696943759918213,0.5833333730697632,0.8428872227668762,,
,,,95,3647,,,,0.005720678251236677,1.0
4.1038850895347423e-07,0.0028960704803466797,1.0,96,3649,,,,,
3.578950895644084e-07,0.004436910152435303,1.0,96,3659,,,,,
3.0898050340510963e-07,0.005302131175994873,1.0,96,3669,,,,,
2.636483316109661e-07,0.002258896827697754,1.0,96,3679,,,,,
,,,96,3685,2.6957130432128906,0.5833333730697632,0.8434658646583557,,
,,,96,3685,,,,0.00584515742957592,1.0
2.219017716242888e-07,0.0038216114044189453,1.0,97,3689,,,,,
1.8374387877884146e-07,0.0005400180816650391,1.0,97,3699,,,,,
1.491773957695841e-07,0.005371391773223877,1.0,97,3709,,,,,
1.1820480949609191e-07,0.031197190284729004,1.0,97,3719,,,,,
,,,97,3723,2.6970174312591553,0.5833333730697632,0.8434658646583557,,
,,,97,3723,,,,0.00568116782233119,1.0
9.082835816798251e-08,0.0038232803344726562,1.0,98,3729,,,,,
6.705001709406133e-08,0.0005339384078979492,1.0,98,3739,,,,,
4.6871495129607865e-08,0.002033054828643799,1.0,98,3749,,,,,
3.0294245334516745e-08,0.0026645660400390625,1.0,98,3759,,,,,
,,,98,3761,2.6970431804656982,0.5833333730697632,0.8434658646583557,,
,,,98,3761,,,,0.005660125985741615,1.0
1.7319470302368245e-08,0.0005620718002319336,1.0,99,3769,,,,,
7.948100844146211e-09,0.0016207695007324219,1.0,99,3779,,,,,
2.180813529761849e-09,0.0002657175064086914,1.0,99,3789,,,,,
1.8023381398446503e-11,0.0009784698486328125,1.0,99,3799,,,,,
,,,99,3799,2.696824550628662,0.5833333730697632,0.8434658646583557,,
,,,99,3799,,,,0.005639549344778061,1.0
