lr,train_loss_step,train_acc_step,epoch,step,val_loss,val_acc,val_auroc_macro,train_loss_epoch,train_acc_epoch
9.888668864732608e-05,0.66845703125,1.0,9,349,,,,,
9.879584104055539e-05,1.6358642578125,0.3333333432674408,9,359,,,,,
9.870147187029943e-05,0.4205322265625,1.0,9,369,,,,,
9.860358841251582e-05,0.1771240234375,1.0,9,379,,,,,
,,,9,379,1.1246939897537231,0.4305555820465088,0.8408564925193787,,
,,,9,379,,,,1.175379991531372,0.5087718963623047
9.850220521911979e-05,0.913818359375,1.0,10,389,,,,,
9.839732956606895e-05,1.020172119140625,0.3333333432674408,10,399,,,,,
9.82889614533633e-05,1.41064453125,0.25,10,409,,,,,
,,,10,417,1.0618791580200195,0.4722222089767456,0.8842697739601135,,
,,,10,417,,,,1.164626955986023,0.43421053886413574
9.817710815696046e-05,0.3800048828125,1.0,11,419,,,,,
9.806178422877565e-05,1.6328125,0.0,11,429,,,,,
9.794299694476649e-05,0.24114990234375,1.0,11,439,,,,,
9.78207535808906e-05,0.98046875,0.3333333432674408,11,449,,,,,
,,,11,455,1.220531940460205,0.4583333134651184,0.8735900521278381,,
,,,11,455,,,,1.249211311340332,0.4254385828971863
9.769506141310558e-05,1.7607421875,0.0,12,459,,,,,
9.756592771736905e-05,1.90625,0.0,12,469,,,,,
9.743336704559624e-05,0.9180908203125,0.3333333432674408,12,479,,,,,
9.729738667374477e-05,1.56591796875,0.0,12,489,,,,,
,,,12,493,1.1528098583221436,0.4722222089767456,0.837110698223114,,
,,,12,493,,,,1.0971356630325317,0.48903509974479675
9.715800115372986e-05,1.9248046875,0.0,13,499,,,,,
9.70152104855515e-05,1.2424240112304688,0.3333333432674408,13,509,,,,,
9.686902922112495e-05,1.22509765625,0.5,13,519,,,,,
9.67194719123654e-05,2.374267578125,0.3333333432674408,13,529,,,,,
,,,13,531,1.231329083442688,0.4583333134651184,0.8119212985038757,,
,,,13,531,,,,1.036085844039917,0.5438596606254578
9.65665458352305e-05,0.663818359375,1.0,14,539,,,,,
9.641026554163545e-05,1.0126953125,0.3333333432674408,14,549,,,,,
9.625063830753788e-05,1.1357421875,0.3333333432674408,14,559,,,,,
9.60876714088954e-05,0.6435546875,1.0,14,569,,,,,
,,,14,569,1.2072809934616089,0.4583333134651184,0.8257154822349548,,
,,,14,569,,,,0.8925873041152954,0.6052631735801697
9.592138667358086e-05,1.2412109375,0.25,15,579,,,,,
9.575179137755185e-05,2.29736328125,0.0,15,589,,,,,
9.557889279676601e-05,0.90338134765625,0.3333333432674408,15,599,,,,,
,,,15,607,1.502797245979309,0.5277777910232544,0.8416245579719543,,
,,,15,607,,,,1.0384527444839478,0.4605262577533722
9.540271275909618e-05,0.57769775390625,0.5,16,609,,,,,
9.522325854049996e-05,2.2998046875,0.0,16,619,,,,,
9.504054469289258e-05,0.6568603515625,0.3333333432674408,16,629,,,,,
9.485458576818928e-05,0.52545166015625,1.0,16,639,,,,,
,,,16,645,1.0927971601486206,0.4027777910232544,0.8693812489509583,,
